female travelling,1
travelling safety,1
safety reasons,1
reasons welcomed,1
welcomed thought,1
thought onsite,1
onsite café,1
café hotel,1
hotel onsite,1
hotel permanently,1
permanently closed,1
closed placed,1
placed receivership,1
receivership outdoor,1
outdoor furniture,1
furniture old,1
broken filth,1
filth end,1
end apartment,1
apartment consisting,1
consisting stained,1
stained bedding,1
bedding nail,1
nail clippings,1
clippings stained,1
stained furniture,1
broken lighting,1
lighting filth,1
filth shower,1
area broken,1
broken doors,1
doors booked,1
booked property,1
property good,1
faith money,1
money paying,1
paying reasonable,1
standard proven,1
proven very,1
very wrong,1
wrong reading,1
reading negative,1
reviews only,1
only totally,1
totally agree,1
agree most,1
most wish,1
choosing stay,1
tired rooms,1
dirty check,1
check short,1
short bizarre,1
bizarre padlocked,1
padlocked gate,1
gate no,1
soap stern,1
stern notes,1
notes washing,1
washing putting,1
putting rubbish,1
rubbish avoid,1
avoid cleaning,1
fee no,1
no excuse,1
excuse complete,1
complete lack,1
care cleaning,1
cleaning presentation,1
presentation like,1
most reviewers,1
reviewers feel,1
ripped think,1
think stayed,1
stayed awful,1
awful recommend,1
avoiding property,1
property major,1
major refurbishment,1
refurbishment undertaken,1
undertaken expected,1
expected too,1
too price,1
stayed very,1
places trip,1
trip price,1
price range,1
range bonapartes,1
bonapartes very,1
run need,1
updating new,1
owners advertise,1
advertise fact,1
changes units,1
units stayed,1
ago changed,1
changed bed,1
uncomfortable doors,1
doors wardrobe,1
wardrobe bathroom,1
clean asked,1
asked ironing,1
board took,1
hour very,1
unhappy accomodation,1
accomodation not,1
any maybe,1
maybe backpackersdon,1
backpackersdon ’,1
stay looking,1
stay fully,1
fully self,1
contained facilities,1
facilities cook,1
cook travelling,1
children website,1
stated “,1
” apartments,1
apartments fully,1
equipped website,1
photos apartments,1
look modern,1
clean tastefully,1
tastefully decorated,1
decorated arrival,1
arrival apparent,1
apparent conned,1
conned bedroom,1
given short,1
nights couldn,1
couldn ’,1
t fast,1
night apartment,1
apartment filthy,1
walls caked,1
caked dirt,1
dirt grime,1
grime unidentified,1
unidentified splatters,1
splatters don,1
know old,1
old stained,1
torn fraying,1
fraying carpet,1
damaged dirty,1
furniture bathroom,1
bathroom omg,1
omg bathroom,1
bathroom –,1
– door,1
handle falling,1
falling floor,1
floor edges,1
edges shower,1
shower thickly,1
thickly layered,1
layered yellow,1
yellow brown,1
brown grime,1
grime large,1
large expanses,1
expanses paint,1
paint peeled,1
peeled painted,1
painted shower,1
tiles showerhead,1
showerhead black,1
black grimy,1
beds cheap,1
old mattresses,1
mattresses carpet,1
carpet underneath,1
underneath master,1
master bed,1
vacuumed years,1
years bedroom,1
filthy refused,1
refused touch,1
touch “,1
“ fully,1
equipped ”,1
” kitchen,1
kitchen apartment,1
apartment people,1
only bowl,1
bowl forks,1
forks cups,1
cups wine,1
glass inadequate,1
inadequate utensils,1
utensils cook,1
cook meal,1
meal oven,1
oven old,1
dodgy curtains,1
curtains main,1
main living,1
living areas,1
areas only,1
only covered,1
covered half,1
half glass,1
so absolutely,1
privacy “,1
“ private,1
private balcony,1
balcony ”,1
” only,1
only tiles,1
tiles wide,1
wide only,1
towel guest,1
guest week,1
not rails,1
rails hang,1
hang dry,1
dry use,1
use apartment,1
apartment missing,1
missing bath,1
bath advertised,1
advertised washer,1
washer dryer,1
dryer took,1
hours dry,1
dry damp,1
damp towel,1
towel quiet,1
quiet central,1
central courtyard,1
courtyard absolutely,1
absolutely not,1
not complex,1
complex so,1
noisy inside,1
inside units,1
units windows,1
windows offer,1
offer nil,1
nil protection,1
protection street,1
noise stay,1
want good,1
sleep complex,1
complex feels,1
feels quiet,1
quiet seedy,1
seedy dirty,1
dirty honestly,1
honestly words,1
words can,1
t justice,1
justice awful,1
place didn,1
didn ’,1
touch sit,1
sit place,1
run shabby,1
shabby absolutely,1
filthy self,1
joke i,1
d minus,1
minus stars,1
stars i,1
ve attached,1
photos –,1
– check,1
check really,1
experience asked,1
asked booked,1
booked spacious,1
spacious bedroomed,1
bedroomed apartment,1
given studio,1
stank sewerage,1
sewerage complained,1
complained stench,1
stench room,1
given air,1
freshner told,1
room bigger,1
bigger most,1
city utter,1
utter rubbish,1
rubbish bedroom,1
bedroom bigger,1
bigger apartment,1
apartment ant,1
ant issues,1
issues checked,1
checked used,1
used condoms,1
condoms box,1
box under,1
under table,1
table living,1
poor servce,1
servce manager,1
booking minus,1
minus small,1
small roll,1
paper largely,1
largely used,1
used asked,1
told try,1
try coles,1
coles not,1
far just,1
just walk,1
walk hill,1
hill water,1
so weak,1
weak urine,1
urine stronger,1
stronger no,1
bedroom arrive,1
arrive single,1
single blanket,1
blanket smells,1
smells changed,1
changed no,1
no housecleaning,1
housecleaning days,1
soap ask,1
ask especially,1
especially only,1
given request,1
request towel,1
towel week,1
week clean,1
room rubbish,1
extra sign,1
sign reception,1
reception says,1
says minutes,1
minutes message,1
message receptionist,1
receptionist headstone,1
headstone die,1
die waiting,1
waiting september,1
september rang,1
rang quote,1
quote bedroom,1
year best,1
best friend,1
friend partner,1
partner quoted,1
quoted reasonable,1
reasonable so,1
so booked,1
booked sent,1
sent email,1
email confirming,1
confirming b,1
r apartment,1
apartment paid,1
deposit friends,1
friends partner,1
arrived st,1
st rang,1
airport advise,1
advise given,1
given b,1
r mezzanine,1
mezzanine so,1
so rang,1
airport woman,1
woman answered,1
answered told,1
paid mezzanine,1
mezzanine told,1
told confirmation,1
confirmation b,1
r told,1
refund like,1
happened pm,1
pm nye,1
nye not,1
rude gentleman,1
gentleman worked,1
worked come,1
make amendes,1
amendes bottle,1
wine offer,1
offer bottle,1
bottle scotch,1
scotch declined,1
declined told,1
like free,1
free weekend,1
weekend saw,1
saw morning,1
went speak,1
speak owner,1
owner confirmation,1
confirmation only,1
only argument,1
argument pay,1
pay b,1
r argument,1
argument no,1
idea tariffs,1
tariffs quoted,1
quoted over,1
phone requested,1
requested b,1
r confirmed,1
confirmed error,1
error undercharged,1
undercharged advised,1
advised leave,1
so stuck,1
stuck sleeping,1
sleeping fold,1
fold sofa,1
most digusting,1
digusting stains,1
biggest dip,1
dip mattress,1
mattress went,1
check reception,1
home actually,1
actually over,1
over charged,1
card took,1
refunded speaking,1
speaking promised,1
refund addition,1
addition stuff,1
stuff room,1
months numerous,1
numerous phone,1
calls emails,1
emails threats,1
threats action,1
action accc,1
accc seen,1
seen come,1
come cross,1
cross such,1
person running,1
running business,1
business life,1
life reading,1
reviews no,1
idea businessasked,1
businessasked quiet,1
booking sundry,1
sundry walking,1
past window,1
window early,1
morning rubbish,1
rubbish truck,1
truck make,1
make early,1
morning visits,1
visits right,1
outside upstairs,1
upstairs guest,1
guest partied,1
partied night,1
night notice,1
notice says,1
says quiet,1
quiet pm,1
pm think,1
think prostitute,1
prostitute kept,1
kept visitors,1
visitors only,1
minutes group,1
group came,1
night screamed,1
like banshee,1
banshee no,1
reason laughed,1
laughed head,1
head went,1
went saw,1
saw management,1
management tell,1
tell going,1
cut night,1
money rude,1
used owner,1
owner hours,1
hours supposed,1
supposed booked,1
booked towels,1
wet arrival,1
toilet didnt,1
work regularly,1
regularly washing,1
machine driyer,1
driyer door,1
door didnt,1
didnt open,1
open place,1
just old,1
old complaints,1
complaints weredealt,1
weredealt withm,1
withm just,1
just gave,1
gave accepted,1
accepted falsely,1
advertised cable,1
cable lcd,1
lcd tvs,1
tvs only,1
any notion,1
notion hospitality,1
hospitality organisation,1
organisation not,1
exist place,1
paid weeks,1
weeks advance,1
advance couple,1
couple apartments,1
apartments friends,1
arrival doors,1
doors facility,1
facility locked,1
locked chain,1
chain padlock,1
padlock so,1
so access,1
access lobby,1
lobby reception,1
numbers doors,1
doors luckilly,1
luckilly iphone,1
iphone so,1
got number,1
number website,1
website rang,1
rang time,1
time sit,1
guest happened,1
happened exit,1
exit min,1
later pm,1
friday afternoon,1
not exactly,1
exactly quiet,1
quiet check,1
reception unattended,1
unattended no,1
staff called,1
called case,1
case emergency,1
emergency mobile,1
mobile number,1
number discretely,1
discretely placed,1
placed noticeboard,1
noticeboard staff,1
member end,1
end line,1
line fuss,1
fuss home,1
home come,1
help wtf,1
wtf min,1
later arrives,1
arrives bookings,1
bookings hour,1
hour fussing,1
fussing access,1
cleaned broken,1
doors breaking,1
breaking sofa,1
sofa beds,1
beds blackouts,1
blackouts heavilly,1
heavilly chlorinated,1
chlorinated pools,1
pools aside,1
aside come,1
come checkout,1
checkout female,1
female manager,1
manager walked,1
walked apartments,1
apartments unannounced,1
unannounced privacy,1
privacy treats,1
treats like,1
like bunch,1
bunch school,1
school children,1
children professionals,1
professionals mid,1
mid spoke,1
spoke completely,1
completely condescending,1
condescending tone,1
tone telling,1
telling needs,1
needs clean,1
clean charge,1
charge cleaning,1
cleaning wants,1
wants amicably,1
amicably any,1
way reception,1
check processed,1
processed billing,1
billing incorrectly,1
incorrectly wanted,1
sure paid,1
paid right,1
right turned,1
turned overcharged,1
overcharged manager,1
manager making,1
making accusations,1
accusations threatened,1
threatened police,1
police stood,1
stood complete,1
complete disbelief,1
disbelief most,1
most surreal,1
surreal stupid,1
stupid ridiculous,1
ridiculous situation,1
situation experienced,1
experienced long,1
time wasted,1
wasted half,1
day holiday,1
holiday spending,1
spending productive,1
productive summary,1
summary avoid,1
believe hotels,1
hotels worse,1
dump reception,1
closed hotel,1
know arriving,1
arriving pm,1
pm phone,1
phone gets,1
gets diverted,1
diverted non,1
existent number,1
number helpful,1
helpful eventually,1
eventually code,1
code door,1
door tell,1
tell apartment,1
apartment left,1
left unlocked,1
unlocked key,1
left kitchen,1
kitchen table,1
table complex,1
complex ascend,1
ascend very,1
very steep,1
steep set,1
stairs car,1
park poorly,1
poorly lit,1
lit way,1
way greeted,1
used protect,1
protect local,1
local crack,1
den welcoming,1
welcoming any,1
rooms ground,1
floor need,1
need mountain,1
mountain climbing,1
climbing equipment,1
equipment stairs,1
stairs steep,1
steep once,1
rooms notice,1
notice things,1
things stated,1
stated information,1
information pack,1
pack no,1
refunds given,1
given early,1
early departures,1
departures realise,1
realise windows,1
use keeping,1
keeping rain,1
rain hoping,1
hoping any,1
sleep morning,1
morning sun,1
sun streaming,1
streaming sheer,1
sheer curtains,1
curtains traffic,1
noise deafening,1
deafening good,1
luck tripadvisor,1
tripadvisor needs,1
needs recommend,1
enemy option,1
option tick,1
tick no,1
no hello,1
hello just,1
wanted warn,1
warn future,1
place moving,1
moving interstate,1
interstate looking,1
looking temporary,1
temporary accomadation,1
accomadation house,1
house minutes,1
minutes arriving,1
arriving reception,1
reception place,1
net rang,1
rang booked,1
arrival premises,1
premises dump,1
dump noisy,1
noisy rundown,1
rundown cling,1
cling wrap,1
wrap smoke,1
alarm told,1
told blond,1
blond cancelling,1
cancelling asked,1
standards booked,1
booked town,1
town looking,1
looking start,1
work following,1
following monday,1
monday no,1
way world,1
world slept,1
slept place,1
place only,1
good backpackers,1
backpackers left,1
left partner,1
partner checked,1
checked visa,1
visa blond,1
blond charged,1
entire weeks,1
weeks rent,1
rent not,1
minutes know,1
know most,1
people understand,1
understand minute,1
minute cancellation,1
cancellation single,1
single nights,1
fee week,1
week joke,1
joke say,1
say watch,1
watch ex,1
ex girl,1
girl booked,1
booked place,1
place nights,1
nights pictures,1
pictures online,1
online deceiving,1
deceiving actual,1
actual apartment,1
run fixtures,1
fixtures old,1
bad bathroom,1
bathroom terrible,1
terrible small,1
only sheer,1
sheer curtain,1
curtain entrance,1
entrance offer,1
offer privacy,1
privacy very,1
noisy reception,1
reception meant,1
meant open,1
open came,1
pm shut,1
shut night,1
night stove,1
working course,1
course tell,1
reception open,1
time really,1
really below,1
below motel,1
motel standard,1
standard self,1
star partner,1
partner moving,1
moving looking,1
looking accommodation,1
accommodation finding,1
finding flat,1
flat booked,1
nights wotif,1
wotif pretty,1
good deal,1
deal only,1
god only,1
night office,1
staff didnt,1
check quite,1
quite disorganised,1
disorganised apartments,1
apartments like,1
like glorified,1
backpackers rooms,1
tired hole,1
hole past,1
past sell,1
sell date,1
date room,1
clean crockery,1
cutlery not,1
not definately,1
definately not,1
boutique dont,1
dont fooled,1
fooled pictures,1
website like,1
like located,1
located busiest,1
busiest roads,1
roads noise,1
noise doesnt,1
doesnt stop,1
stop ear,1
ear plugs,1
plugs didnt,1
help leave,1
leave any,1
rubbish apartment,1
apartment charge,1
charge removal,1
removal fee,1
fee dont,1
stay pay,1
more quieter,1
quieter more,1
more date,1
line state,1
state paid,1
paid expenses,1
expenses frount,1
frount hotel,1
hotel demanding,1
demanding holding,1
deposit arrived,1
arrived arrived,1
arrived appartments,1
appartments told,1
told partner,1
partner intending,1
intending shopping,1
shopping morning,1
morning leave,1
leave need,1
need bags,1
bags departing,1
departing afternoon,1
afternoon happy,1
happy accomidate,1
accomidate said,1
said wad,1
wad no,1
long cleaners,1
cleaners access,1
time basically,1
basically booked,1
nights second,1
day alams,1
alams sounding,1
sounding more,1
times lady,1
owner screaming,1
screaming everone,1
everone thinks,1
thinks using,1
using hair,1
hair straignters,1
straignters somthing,1
somthing so,1
so thrid,1
thrid night,1
night diceded,1
diceded stay,1
nights sleeps,1
sleeps late,1
night planned,1
planned didnt,1
didnt fly,1
fly afternoon,1
afternoon stayed,1
friends returned,1
returned complex,1
complex cleaned,1
cleaned packed,1
packed bags,1
bags waited,1
waited flat,1
flat mate,1
mate completly,1
completly ready,1
ready sat,1
sat outside,1
outside step,1
step sun,1
sun approx,1
approx cleaners,1
cleaners arrived,1
arrived let,1
let advised,1
advised fine,1
fine leave,1
